,Date,User,Tweet
7545,2022-08-14 05:06:25+00:00,Reskue2,"RT @DivHumas_Polri: Hoax Vaksin Berisi Cairan Beracun

Berbagai hoax terkait vaksin Covid-19 yang beredar di dunia maya, sehingga menyebabk…"
7546,2022-08-14 05:04:54+00:00,jesijacinda,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta
Jokowi Negarawan Terbaik https://t.co/n7aBZpblcI"
7547,2022-08-14 05:04:53+00:00,jesijacinda,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta
Jokowi Negarawan Terbaik https://t.co/K42vaLXm0H"
7548,2022-08-14 05:04:51+00:00,jesijacinda,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta
Jokowi Negarawan Terbaik https://t.co/GNxxqMj0V6"
7549,2022-08-14 05:03:12+00:00,galerifitri,"RT @chinta_chintata: @galerifitri Cegah penularan virus Covid 19 dengan vaksinasi dan disiplin Prokes
#SelaluProkesDimanaSaja
Selamat Hari…"
7550,2022-08-14 04:57:18+00:00,DinkominfoBlora,"Infografis Monitoring Data COVID-19 dan Update Vaksinasi, Minggu 14 Juli 2022
https://t.co/On4JSTpLMe"
7551,2022-08-14 04:56:19+00:00,teguhsd,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7552,2022-08-14 04:54:52+00:00,Bayonet86,"@disdes19 Vaksinasi dan taat proses terbukti efektif landaikan pandemi covid-19

Jokowi Negarawan Terbaik"
7553,2022-08-14 04:54:42+00:00,NarasiIndonesia,"@disdes19 Vaksinasi dan taat proses terbukti efektif landaikan pandemi covid-19

Jokowi Negarawan Terbaik"
7554,2022-08-14 04:54:31+00:00,Bayonet86,"@disdes19 Vaksinasi dan taat proses terbukti efektif landaikan pandemi covid-19

Jokowi Negarawan Terbaik"
7555,2022-08-14 04:54:22+00:00,NarasiIndonesia,"@disdes19 Vaksinasi dan taat proses terbukti efektif landaikan pandemi covid-19

Jokowi Negarawan Terbaik"
7556,2022-08-14 04:54:17+00:00,Sumantr93991284,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7557,2022-08-14 04:51:42+00:00,lesprivatebpp,Teknologi&amp;Informasi Buku Vaksinasi COVID-19 di Indonesia | https://t.co/RELvJmOTXe https://t.co/m2hrXmP91M
7558,2022-08-14 04:51:14+00:00,MelatiLela,"@AnkomFams Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 57,52 Juta
Jokowi Negarawan Terbaik"
7559,2022-08-14 04:50:26+00:00,wingkyp,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7560,2022-08-14 04:49:13+00:00,Gran_dhe0,"@Elantowijaya Vaksinasi booster demi cegah lonjakan kasus covid-19 gesss

Jokowi Negarawan Terbaik"
7561,2022-08-14 04:48:53+00:00,ElsaSafirr,"@Elantowijaya Vaksinasi booster demi cegah lonjakan kasus covid-19 gesss

Jokowi Negarawan Terbaik"
7562,2022-08-14 04:48:22+00:00,Fakhri_Glem,Mari lakukan vaksinasi booster demi cegah lonjakan kasus Covid-19 https://t.co/fJsCDW8Dbs
7563,2022-08-14 04:47:36+00:00,kodim0313kpr,"BABINSA KORAMIL 04/PKL. KURAS MONITORING PELAKSANAAN  VAKSINASI DI PUSKESMAS PANGKALAN KURAS 

Sukseskan program Vaksinasi di masa Pandemi Covid 19, Babinsa Koramil 04/Pkl Kuras Kodim 0313/Kpr Serka Yurnalis terus mengawal pelaksanaan Serbuan Vaksinasi https://t.co/v1ASZx8Omm"
7564,2022-08-14 04:44:40+00:00,kodimgrobogan,"Babinsa dan Bhabinkamtibmas Monitoring Vaksinasi Covid-19

Serma Agus Babinsa Koramil 01/Purwodadi bersama Bhabinkamtibmas monitoring dan pendampingan vaksin covid-19 bagi warga oleh tim vaksinator di Balai Desa Pulorejo Kec. Purwodadi Kab. Grobogan. https://t.co/6nnUpTsMis"
7565,2022-08-14 04:39:01+00:00,Alisanzaya,"@Kakatuatimur01 @AnkomFams Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta . Jokowi Negarawan Terbaik"
7566,2022-08-14 04:35:37+00:00,bkpkkemenkes,"Saka Bhakti Husada juga menjadi penyambung informasi dan pendidik sebaya dalam adaptasi kehidupan yang baru, yaitu mempromosikan Perilaku Hidup Bersih dan Sehat (PHBS), menerapkan protokol kesehatan, aksi vaksinasi, serta menanggulangi pandemi Covid-19."
7567,2022-08-14 04:33:35+00:00,Alisanzaya,"@AnkomFams Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta . Jokowi Negarawan Terbaik"
7568,2022-08-14 04:33:29+00:00,Syam42933824,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7569,2022-08-14 04:30:28+00:00,HumasPolsekPRaj,Wujudkan Masyarakat Yang Sehat dan Produktif Dengan Vaksinasi Covid-19 https://t.co/z8RMFdwI7G
7570,2022-08-14 04:26:47+00:00,dairi_polres,"Mematuhi protokol kesehatan dan ikut program vaksinasi adalah kunci mencegah penyebaran Covid 19.
Tetap memakai masker kemanapun kita pergi!
#polresdairi
#humaspolresdairi https://t.co/hzrAjSgzOW"
7571,2022-08-14 04:24:38+00:00,KomatKamiit,RT @galerifitri: Meningkatnya kasus covid-19 menjadi peringatan bahwa covid-19 msh ada. Dan ini hrs menjadi kewaspadaan bagi kita semua aga…
7572,2022-08-14 04:24:22+00:00,KomatKamiit,"RT @kalla_jengking: Vaksinasi Sangat Penting

Dengan meningkatnya kasus COVID-19 harus menjadi kewaspadaan bagi kita semua, untuk itu mari…"
7573,2022-08-14 04:23:29+00:00,KomatKamiit,RT @Penyair_Berdiri: Meningkatnya kasus covid beberapa pekan ini harus menjadi kewaspadaan bagi kita semua. Disiplin PROKES wajib kita ting…
7574,2022-08-14 04:23:15+00:00,KomatKamiit,"RT @garuda080: Ingat ya slurr,,, vaksinasi Covid-19 itu penting untuk dilakukan sampai dosis lengkap agar tubuh kita terlindungi dari papar…"
7575,2022-08-14 04:22:01+00:00,KomatKamiit,"RT @forjakeu: Pentingnya Vaksinasi dan Efektivitasnya dalam Memutus Penularan COVID-19

Meningkatnya kasus COVID-19 harus menjadi kewaspada…"
7576,2022-08-14 04:21:43+00:00,putri99bangsa,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta
.
.
.
Jokowi Negarawan Terbaik https://t.co/BYjIXwT4BC"
7577,2022-08-14 04:21:04+00:00,dairi_polres,"Mematuhi protokol kesehatan dan ikut program vaksinasi adalah kunci mencegah penyebaran Covid 19.
Tetap memakai masker kemanapun kita pergi!
#polresdairi
#humaspolresdairi https://t.co/eTVaQ1rfn6"
7578,2022-08-14 04:21:03+00:00,KomatKamiit,"RT @KangCendol_33: Ketika terjadi peningkatan kasus Covid-19 ini menjadi pelajaran bagi kita semua ,bahwa selama Pandemi blm berahkir maka…"
7579,2022-08-14 04:20:59+00:00,dairi_polres,"Mematuhi protokol kesehatan dan ikut program vaksinasi adalah kunci mencegah penyebaran Covid 19.
Tetap memakai masker kemanapun kita pergi!
#polresdairi
#humaspolresdairi https://t.co/eSsqvMeNIf"
7580,2022-08-14 04:20:09+00:00,HumasPolsekBgl,"Ayo vaksin !!
jaga diri dengan vaksinasi covid-19 dan disiplin prokes https://t.co/3QCYvWEHcb"
7581,2022-08-14 04:17:11+00:00,IndahCn6,"RT @TwittKita31: Menkes: Vaksinasi, penguat dapat mencegah kematian bagi lansia yang terjangkit Covid-19
Jokowi Negarawan Terbaik https://t…"
7582,2022-08-14 04:12:58+00:00,dinda_fenti,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta | Jokowi Negarawan Terbaik #RiauDamai https://t.co/RjseagIN7L"
7583,2022-08-14 04:12:39+00:00,dinda_fenti,"Tingkatkan Herd Immunity, Polsek Tanjung Redeb Gencarkan Vaksinasi COVID-19 | Jokowi Negarawan Terbaik #RiauDamai https://t.co/7xzFyXAHZf"
7584,2022-08-14 04:11:43+00:00,dinda_fenti,"Tekan Penyebaran Covid-19, Taati Prokes dan Lakukan Vaksinasi | Jokowi Negarawan Terbaik #RiauDamai https://t.co/KEXoa0o4lO"
7585,2022-08-14 04:08:55+00:00,Presiden_bcd,"RT @AlshaibaShihab: Waspada dg lonjakan kasus covid-19.
Patuhi prokes &amp; Vaksinasi booster

#SelaluProkesDimanaSaja
Selamat Hari Minggu"
7586,2022-08-14 03:59:57+00:00,nictnvl,"RT @lawancovid19_id: Catatan di dalamnya mencakup lini masa kebijakan dan dinamika penanganan pandemi,  upaya pemerintah mendatangkan vaksi…"
7587,2022-08-14 03:59:52+00:00,nictnvl,RT @lawancovid19_id: Sudah terbit Buku Vaksinasi COVID-19 di Indonesia. Buku ini berisi catatan perjalanan penanganan COVID-19 di Indonesia…
7588,2022-08-14 03:59:46+00:00,lawancovid19_id,"Catatan di dalamnya mencakup lini masa kebijakan dan dinamika penanganan pandemi,  upaya pemerintah mendatangkan vaksin untuk masyarakat, dan perjalanan vaksinasi COVID-19."
7589,2022-08-14 03:59:45+00:00,lawancovid19_id,Sudah terbit Buku Vaksinasi COVID-19 di Indonesia. Buku ini berisi catatan perjalanan penanganan COVID-19 di Indonesia. https://t.co/PfpV0CHtD6
7590,2022-08-14 03:59:23+00:00,KenjoShajikara,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7591,2022-08-14 03:56:17+00:00,PamSalas19,"@Tyaraaho_Laf Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 57,52 Juta
Jokowi Negarawan Terbaik"
7592,2022-08-14 03:54:55+00:00,PurwantiYen,"https://t.co/jjSBPSnVeH
Jokowi Negarawan Terbaik"
7593,2022-08-14 03:54:55+00:00,PurwantiYen,"https://t.co/ilYqamdhK5
Jokowi Negarawan Terbaik"
7594,2022-08-14 03:49:04+00:00,itafirasat,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7595,2022-08-14 03:48:38+00:00,myputun,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7596,2022-08-14 03:44:51+00:00,AjjahMuniroh,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7597,2022-08-14 03:42:15+00:00,JambiSorot,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta

Jokowi Negarawan Terbaik https://t.co/GrBK8DWgLb"
7598,2022-08-14 03:34:54+00:00,JambiSorot,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta

Jokowi Negarawan Terbaik https://t.co/oV6Y4utFOp"
7599,2022-08-14 03:34:21+00:00,JambiSorot,"Tekan Penyebaran Covid-19, Taati Prokes dan Lakukan Vaksinasi

Jokowi Negarawan Terbaik https://t.co/cJ9A1jkWIU"
7600,2022-08-14 03:31:01+00:00,KaNgibuLKacrut,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7601,2022-08-14 03:30:54+00:00,Gary28624238,"Vaksinasi Booster Demi Cegah Lonjakan Kasus Covid-19
https://t.co/mZqa0ZGHua
Jokowi Negarawan Terbaik https://t.co/Hv5lKYIC5L"
7602,2022-08-14 03:29:52+00:00,OpopSagaspok,@apoycuy Sri sultan HB X minta masyarakat jalani vaksinasi booster untuk  tekan penularan covid-19.  Jokowi Negarawan Terbaik
7603,2022-08-14 03:29:33+00:00,AsgasKpopop,@apoycuy Sri sultan HB X minta masyarakat jalani vaksinasi booster untuk  tekan penularan covid-19.  Jokowi Negarawan Terbaik
7604,2022-08-14 03:27:41+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/7nWZvxk8wu"
7605,2022-08-14 03:27:38+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/nSyG5tKAP0"
7606,2022-08-14 03:27:33+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/dFun7tzcIs"
7607,2022-08-14 03:27:30+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/YSSPBItRvL"
7608,2022-08-14 03:27:27+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/jlyhbAwOWZ"
7609,2022-08-14 03:27:23+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/Uve0ZYpV6X"
7610,2022-08-14 03:27:20+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/bCx4oLv9pA"
7611,2022-08-14 03:27:16+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/duftGx6r1Q"
7612,2022-08-14 03:27:13+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/ItZNFRbHTk"
7613,2022-08-14 03:27:10+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/wtDY1XzHHV"
7614,2022-08-14 03:27:07+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/nTdzm2S5lC"
7615,2022-08-14 03:27:05+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/Tp3Az3ebux"
7616,2022-08-14 03:26:56+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/ID0I5nSuFJ"
7617,2022-08-14 03:26:45+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/n1qpVVlIKT"
7618,2022-08-14 03:26:40+00:00,dzulfaqor60,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7619,2022-08-14 03:26:35+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/QwJoxA6dPh"
7620,2022-08-14 03:26:26+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/zUQvT8Kl3F"
7621,2022-08-14 03:26:21+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/aScMy0G3UO"
7622,2022-08-14 03:26:17+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/I3lKcK3Jwn"
7623,2022-08-14 03:26:08+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/I5jRyNByX3"
7624,2022-08-14 03:26:04+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/ioNvs8OUU7"
7625,2022-08-14 03:25:59+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/bQggZqMqWS"
7626,2022-08-14 03:25:55+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/xz7CYw9J3G"
7627,2022-08-14 03:25:49+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/8CtuugQL7Y"
7628,2022-08-14 03:25:42+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/vaMf0IilR3"
7629,2022-08-14 03:25:39+00:00,IndonesiaSht,"Terapkan Prokes teratur dan jalankan vaksinasi Covid-19 dosis lengkap hingga Booster untuk cegah varian terbaru Covid-19.

 Jokowi Negarawan Terbaik https://t.co/ivoLggMKtX"
7630,2022-08-14 03:24:53+00:00,humasresnias,AYO...!!! LAKSANAKAN VAKSINASI COVID-19 https://t.co/Ajqo5k5VdB
7631,2022-08-14 03:23:49+00:00,safer_kirkuk,@apoycuy Sri sultan HB X minta masyarakat jalani vaksinasi booster untuk  tekan penularan covid-19.  Jokowi Negarawan Terbaik
7632,2022-08-14 03:18:34+00:00,APrehasmoko,"@sbyfess Sudah vaksin namun beLum muncuL sertifikat
Cara pertama website
1.kunjungi peduLi Lindungi id atau periksa sertifikat
2.Login dengan akun terdaftar jika beLum punya akun registrasi terLebih dahuLu
3.seteLah berhasiL Login periksa sertifikat vaksinasi covid 19 dengan memasukan"
7633,2022-08-14 03:15:03+00:00,DeckyYM,"RT @kumparan: Kapal pesiar yang akan melakukan hal tersebut adalah Norwegian Cruise Line, Regent Seven Seas Cruises, dan Oceania Cruises. #…"
7634,2022-08-14 03:14:03+00:00,RodiHartono94,"Vaksinasi booster demi cegah lonjakan kasus Covid-19
Jokowi Negarawan Terbaik https://t.co/RzgP6R9hZW"
7635,2022-08-14 03:11:34+00:00,kumparan,"Kapal pesiar yang akan melakukan hal tersebut adalah Norwegian Cruise Line, Regent Seven Seas Cruises, dan Oceania Cruises. #kumparanTRAVEL https://t.co/DEsg4l5Ebm"
7636,2022-08-14 03:11:23+00:00,HumasPolresMura,"Jangan Takut Ikuti Vaksinasi Covid-19

@a_gusti_hartono 
@willian_cindy 
@polpak2008 https://t.co/2FHmfhcPQZ"
7637,2022-08-14 03:07:51+00:00,gondo_soe,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7638,2022-08-14 03:07:13+00:00,hannasi39461725,"RT @TwittKita31: Menkes: Vaksinasi, penguat dapat mencegah kematian bagi lansia yang terjangkit Covid-19
Jokowi Negarawan Terbaik https://t…"
7639,2022-08-14 03:05:49+00:00,sherlynlyn_,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta

Jokowi Negarawan Terbaik
https://t.co/TZLRwepB8T"
7640,2022-08-14 03:05:48+00:00,CallMeNayr,"Warga RI Terima Vaksinasi COVID-19 Dosis Booster Capai 58,21 Juta

Jokowi Negarawan Terbaik
https://t.co/LPGss2FQwS"
7641,2022-08-14 03:03:41+00:00,papuaindonesia5,"Tekan Penyebaran Covid-19, Taati Prokes dan Lakukan Vaksinasi
https://t.co/PYsPr5qnq8
 Jokowi Negarawan Terbaik"
7642,2022-08-14 03:01:24+00:00,shamshuzi,Vaksinasi adalah kunci utama untuk melindungi diri sendiri dan orang terdekat dari bahaya Covid-19 varian Omicron BA.4 dan BA.5. #AyoVaksinCovid19 https://t.co/WXPqMUkRcz
7643,2022-08-14 03:01:17+00:00,joebla84,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7644,2022-08-14 03:01:17+00:00,shamshuzi,Mari berpartisipasi dalam Vaksinasi untuk meningkatkan daya tahan tubuh dari virus Corona agar terhindar dari Covid-19 varian baru Omicron BA.4 dan BA.5. #AyoVaksinCovid19 https://t.co/nARA4GQtYQ
7645,2022-08-14 03:00:07+00:00,hendrisyahriza2,"Cegah penularan covid melalui prokes dan vaksinasi

Jokowi Negarawan Terbaik https://t.co/ysOPCbnzwM"
7646,2022-08-14 02:59:08+00:00,yulia_savitry,"@Tyaraaho_Laf VAksinasi booster untuk tekan penularan covid

Jokowi Negarawan Terbaik"
7647,2022-08-14 02:56:33+00:00,DesiRahayuPutr1,"@Elantowijaya Vaksinasi booster demi cegah lonjakan kasus covid-19 gesss

Jokowi Negarawan Terbaik"
7648,2022-08-14 02:48:35+00:00,fvcksynkills,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7649,2022-08-14 02:47:47+00:00,FitriaLilla,"Vaksinasi booster Demi Cegah Lonjakan Kasus Covid-19

Jokowi Negarawan Terbaik https://t.co/uReC9sbHjq"
7650,2022-08-14 02:45:21+00:00,altezza_05,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7651,2022-08-14 02:45:14+00:00,Nurdjaya234,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7652,2022-08-14 02:42:44+00:00,FitriaLilla,"BCA Dukung Vaksinasi Covid-19 di Medan

Jokowi Negarawan Terbaik https://t.co/BVCweJIcrI"
7653,2022-08-14 02:42:38+00:00,jaya1perkasa,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7654,2022-08-14 02:39:19+00:00,Nkribersatu4,Menkes Sebut Vaksinasi Penguat dapat cegah kematian pada Lansia akibat Covid-19. Jokowi Negarawan Terbaik https://t.co/gwLWLpBPvV
7655,2022-08-14 02:38:46+00:00,KhodaArief,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7656,2022-08-14 02:37:34+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/QCZrLOH6vh"
7657,2022-08-14 02:37:24+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/3RBR2AknIM"
7658,2022-08-14 02:37:12+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/qnAfYas6oK"
7659,2022-08-14 02:37:02+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/cdRZnh1d7l"
7660,2022-08-14 02:36:54+00:00,PositifMindsets,Momentum wujudkan generasi sehat berkualitas lewat vaksinasi Covid-19. NKRI Tumbuh Kuat https://t.co/Um2Ucmp666
7661,2022-08-14 02:36:53+00:00,PositifMindsets,Momentum wujudkan generasi sehat berkualitas lewat vaksinasi Covid-19. NKRI Tumbuh Kuat https://t.co/Um2Ucmp666
7662,2022-08-14 02:36:51+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/RtelEqTuXP"
7663,2022-08-14 02:36:40+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/rGNk55DZwm"
7664,2022-08-14 02:36:28+00:00,SutanSegehh,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Serta Disiplin Mematuhi Prokes

Jokowi Negarawan Terbaik https://t.co/1ToklucZJd"
7665,2022-08-14 02:34:23+00:00,Mary10322802,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7666,2022-08-14 02:34:08+00:00,infonetizen2,"Tingkatkan Herd Immunity, BCA dukung vaksinasi Covid-19 di Medan..

Jokowi Negarawan Terbaik https://t.co/wr9bDYnhJT"
7667,2022-08-14 02:33:21+00:00,catatankaqihati,"RT @AlshaibaShihab: Waspada dg lonjakan kasus covid-19.
Patuhi prokes &amp; Vaksinasi booster

#SelaluProkesDimanaSaja
Selamat Hari Minggu"
7668,2022-08-14 02:32:51+00:00,Octafians22,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
7669,2022-08-14 02:32:27+00:00,da_rull,"RT @u9lykidsjoe2: PERINGATAN: KONTEN SANGAT EXTRIM

_Pembekuan Darah yg di keluarkn dr Jantung yg brDetak pd *Orng yg sdh d vak💉sinasi covi…"
